class I
population/area	coverage	average_hit	pc90
USA NMDP Alaska Native or Aleut	135	0.0	100.0
USA NMDP Alaska Native or Aleut	136	0.0	100.0
USA NMDP Alaska Native or Aleut	137	0.0	100.0
USA NMDP Alaska Native or Aleut	138	0.0	100.0
USA NMDP Alaska Native or Aleut	139	0.0	100.0
USA NMDP Alaska Native or Aleut	140	0.0	100.0
USA NMDP Alaska Native or Aleut	141	0.0	100.0
USA NMDP Alaska Native or Aleut	142	0.0	100.0
USA NMDP Alaska Native or Aleut	143	0.0	100.0
USA NMDP Alaska Native or Aleut	144	0.0	100.0
USA NMDP Alaska Native or Aleut	145	0.0	100.0
USA NMDP Alaska Native or Aleut	146	0.0	100.0
USA NMDP Alaska Native or Aleut	147	0.0	100.0
USA NMDP Alaska Native or Aleut	148	0.0	100.0
USA NMDP Alaska Native or Aleut	149	0.0	100.0
USA NMDP Alaska Native or Aleut	150	0.0	100.0
USA NMDP Alaska Native or Aleut	151	0.0	100.0
USA NMDP Alaska Native or Aleut	152	0.0	100.0
USA NMDP Alaska Native or Aleut	153	0.0	100.0
USA NMDP Alaska Native or Aleut	154	0.0	100.0
USA NMDP Alaska Native or Aleut	155	0.0	100.0
USA NMDP Alaska Native or Aleut	156	0.0	100.0
USA NMDP Alaska Native or Aleut	157	0.0	100.0
USA NMDP Alaska Native or Aleut	158	0.0	100.0
USA NMDP Alaska Native or Aleut	159	0.0	100.0
USA NMDP Alaska Native or Aleut	160	0.0	100.0
USA NMDP Alaska Native or Aleut	161	0.0	100.0
USA NMDP Alaska Native or Aleut	162	0.0	100.0
USA NMDP Alaska Native or Aleut	163	0.0	100.0
USA NMDP Alaska Native or Aleut	164	0.0	100.0
USA NMDP Alaska Native or Aleut	165	0.0	100.0
USA NMDP Alaska Native or Aleut	166	0.0	100.0
USA NMDP Alaska Native or Aleut	167	0.0	100.0
USA NMDP Alaska Native or Aleut	168	0.0	100.0
USA NMDP Alaska Native or Aleut	169	0.0	100.0
USA NMDP Alaska Native or Aleut	170	0.0	100.0
USA NMDP Alaska Native or Aleut	171	0.0	100.0
USA NMDP Alaska Native or Aleut	172	0.0	100.0
USA NMDP Alaska Native or Aleut	173	0.0	100.0
USA NMDP Alaska Native or Aleut	174	0.0	100.0
USA NMDP Alaska Native or Aleut	175	0.0	100.0
USA NMDP Alaska Native or Aleut	176	0.0	100.0
USA NMDP Alaska Native or Aleut	177	0.0	100.0
USA NMDP Alaska Native or Aleut	178	0.0	100.0
USA NMDP Alaska Native or Aleut	179	0.0	100.0
USA NMDP Alaska Native or Aleut	180	0.0	100.0
USA NMDP Alaska Native or Aleut	181	0.0	100.0
USA NMDP Alaska Native or Aleut	182	0.0	100.0
USA NMDP Alaska Native or Aleut	183	0.0	100.0
USA NMDP Alaska Native or Aleut	184	0.0	100.0
USA NMDP Alaska Native or Aleut	185	0.0	100.0
USA NMDP Alaska Native or Aleut	186	0.0	100.0
USA NMDP Alaska Native or Aleut	187	0.0	100.0
USA NMDP Alaska Native or Aleut	188	0.0	100.0
USA NMDP Alaska Native or Aleut	189	0.0	100.0
USA NMDP Alaska Native or Aleut	190	0.0	100.0
USA NMDP Alaska Native or Aleut	191	0.0	100.0
USA NMDP Alaska Native or Aleut	192	0.0	100.0
USA NMDP Alaska Native or Aleut	193	0.0	100.0
USA NMDP Alaska Native or Aleut	194	0.0	100.0
USA NMDP Alaska Native or Aleut	195	0.0	100.0
USA NMDP Alaska Native or Aleut	196	0.0	100.0
USA NMDP Alaska Native or Aleut	197	0.0	100.0
USA NMDP Alaska Native or Aleut	198	0.0	100.0
USA NMDP Alaska Native or Aleut	199	0.0	100.0
USA NMDP Alaska Native or Aleut	200	0.0	100.0
USA NMDP Alaska Native or Aleut	201	0.0	100.0
USA NMDP Alaska Native or Aleut	202	0.0	100.0
USA NMDP Alaska Native or Aleut	203	0.0	100.0
USA NMDP Alaska Native or Aleut	204	0.0	100.0
USA NMDP Alaska Native or Aleut	205	0.0	100.0
USA NMDP Alaska Native or Aleut	206	0.0	100.0
USA NMDP Alaska Native or Aleut	207	0.0	100.0
USA NMDP Alaska Native or Aleut	208	0.0	100.0
USA NMDP Alaska Native or Aleut	209	0.0	100.0
USA NMDP Alaska Native or Aleut	210	0.0	100.0
USA NMDP Alaska Native or Aleut	211	0.0	100.0
USA NMDP Alaska Native or Aleut	212	0.0	100.0
USA NMDP Alaska Native or Aleut	213	0.0	100.0
USA NMDP Alaska Native or Aleut	214	0.0	100.0
USA NMDP Alaska Native or Aleut	215	0.0	100.0
USA NMDP Alaska Native or Aleut	216	0.0	100.0
USA NMDP Alaska Native or Aleut	217	0.0	100.0
USA NMDP Alaska Native or Aleut	218	0.0	100.0
USA NMDP Alaska Native or Aleut	219	0.0	100.0
USA NMDP Alaska Native or Aleut	220	0.0	100.0
USA NMDP Alaska Native or Aleut	221	0.0	100.0
USA NMDP Alaska Native or Aleut	222	0.0	100.0
USA NMDP Alaska Native or Aleut	223	0.0	100.0
USA NMDP Alaska Native or Aleut	224	0.0	100.0
USA NMDP Alaska Native or Aleut	225	0.0	100.0
