class I
population/area	coverage	average_hit	pc90
USA NMDP Hispanic South or Central American	199	0.0	99.99
USA NMDP Hispanic South or Central American	200	0.0	99.99
USA NMDP Hispanic South or Central American	201	0.0	99.99
USA NMDP Hispanic South or Central American	202	0.0	99.99
USA NMDP Hispanic South or Central American	203	0.0	99.99
USA NMDP Hispanic South or Central American	204	0.0	99.99
USA NMDP Hispanic South or Central American	205	0.0	99.99
USA NMDP Hispanic South or Central American	206	0.0	99.99
USA NMDP Hispanic South or Central American	207	0.0	99.99
USA NMDP Hispanic South or Central American	208	0.0	99.99
USA NMDP Hispanic South or Central American	209	0.0	99.99
USA NMDP Hispanic South or Central American	210	0.0	99.99
USA NMDP Hispanic South or Central American	211	0.0	99.99
USA NMDP Hispanic South or Central American	212	0.0	99.99
USA NMDP Hispanic South or Central American	213	0.0	99.99
USA NMDP Hispanic South or Central American	214	0.0	99.99
USA NMDP Hispanic South or Central American	215	0.0	99.99
USA NMDP Hispanic South or Central American	216	0.0	99.99
USA NMDP Hispanic South or Central American	217	0.0	99.99
USA NMDP Hispanic South or Central American	218	0.0	99.99
USA NMDP Hispanic South or Central American	219	0.0	99.99
USA NMDP Hispanic South or Central American	220	0.0	99.99
USA NMDP Hispanic South or Central American	221	0.0	99.99
USA NMDP Hispanic South or Central American	222	0.0	99.99
USA NMDP Hispanic South or Central American	223	0.0	99.99
USA NMDP Hispanic South or Central American	224	0.0	99.99
USA NMDP Hispanic South or Central American	225	0.0	99.99
USA NMDP Hispanic South or Central American	226	0.0	99.99
USA NMDP Hispanic South or Central American	227	0.0	99.99
USA NMDP Hispanic South or Central American	228	0.0	99.99
USA NMDP Hispanic South or Central American	229	0.0	99.99
USA NMDP Hispanic South or Central American	230	0.0	99.99
USA NMDP Hispanic South or Central American	231	0.0	99.99
USA NMDP Hispanic South or Central American	232	0.0	99.99
USA NMDP Hispanic South or Central American	233	0.0	99.99
USA NMDP Hispanic South or Central American	234	0.0	99.99
USA NMDP Hispanic South or Central American	235	0.0	99.99
USA NMDP Hispanic South or Central American	236	0.0	99.99
USA NMDP Hispanic South or Central American	237	0.0	99.99
USA NMDP Hispanic South or Central American	238	0.0	99.99
USA NMDP Hispanic South or Central American	239	0.0	99.99
USA NMDP Hispanic South or Central American	240	0.0	99.99
USA NMDP Hispanic South or Central American	241	0.0	99.99
USA NMDP Hispanic South or Central American	242	0.0	99.99
USA NMDP Hispanic South or Central American	243	0.0	99.99
USA NMDP Hispanic South or Central American	244	0.0	99.99
USA NMDP Hispanic South or Central American	245	0.0	99.99
USA NMDP Hispanic South or Central American	246	0.0	99.99
USA NMDP Hispanic South or Central American	247	0.0	99.99
USA NMDP Hispanic South or Central American	248	0.0	99.99
USA NMDP Hispanic South or Central American	249	0.0	99.99
USA NMDP Hispanic South or Central American	250	0.0	99.99
USA NMDP Hispanic South or Central American	251	0.0	99.99
USA NMDP Hispanic South or Central American	252	0.0	99.99
USA NMDP Hispanic South or Central American	253	0.0	99.99
USA NMDP Hispanic South or Central American	254	0.0	99.99
USA NMDP Hispanic South or Central American	255	0.0	99.99
USA NMDP Hispanic South or Central American	256	0.0	99.99
USA NMDP Hispanic South or Central American	257	0.0	99.99
USA NMDP Hispanic South or Central American	258	0.0	99.99
USA NMDP Hispanic South or Central American	259	0.0	99.99
USA NMDP Hispanic South or Central American	260	0.0	99.99
USA NMDP Hispanic South or Central American	261	0.0	99.99
USA NMDP Hispanic South or Central American	262	0.0	99.99
USA NMDP Hispanic South or Central American	263	0.0	99.99
USA NMDP Hispanic South or Central American	264	0.0	99.99
USA NMDP Hispanic South or Central American	265	0.0	99.99
USA NMDP Hispanic South or Central American	266	0.0	99.99
USA NMDP Hispanic South or Central American	267	0.0	99.99
USA NMDP Hispanic South or Central American	268	0.0	99.99
USA NMDP Hispanic South or Central American	269	0.0	99.99
USA NMDP Hispanic South or Central American	270	0.0	99.99
USA NMDP Hispanic South or Central American	271	0.0	99.99
USA NMDP Hispanic South or Central American	272	0.0	99.99
USA NMDP Hispanic South or Central American	273	0.0	99.99
USA NMDP Hispanic South or Central American	274	0.0	99.99
USA NMDP Hispanic South or Central American	275	0.0	99.99
USA NMDP Hispanic South or Central American	276	0.0	99.99
USA NMDP Hispanic South or Central American	277	0.0	99.99
USA NMDP Hispanic South or Central American	278	0.0	99.99
USA NMDP Hispanic South or Central American	279	0.0	99.99
USA NMDP Hispanic South or Central American	280	0.0	99.99
USA NMDP Hispanic South or Central American	281	0.0	99.99
USA NMDP Hispanic South or Central American	282	0.0	99.99
USA NMDP Hispanic South or Central American	283	0.0	99.98
USA NMDP Hispanic South or Central American	284	0.0	99.98
USA NMDP Hispanic South or Central American	285	0.0	99.98
USA NMDP Hispanic South or Central American	286	0.0	99.98
USA NMDP Hispanic South or Central American	287	0.0	99.98
USA NMDP Hispanic South or Central American	288	0.0	99.98
USA NMDP Hispanic South or Central American	289	0.0	99.98
USA NMDP Hispanic South or Central American	290	0.0	99.98
USA NMDP Hispanic South or Central American	291	0.0	99.98
USA NMDP Hispanic South or Central American	292	0.0	99.98
USA NMDP Hispanic South or Central American	293	0.0	99.98
USA NMDP Hispanic South or Central American	294	0.0	99.98
USA NMDP Hispanic South or Central American	295	0.0	99.98
USA NMDP Hispanic South or Central American	296	0.0	99.98
USA NMDP Hispanic South or Central American	297	0.0	99.98
USA NMDP Hispanic South or Central American	298	0.0	99.98
USA NMDP Hispanic South or Central American	299	0.0	99.98
USA NMDP Hispanic South or Central American	300	0.0	99.98
USA NMDP Hispanic South or Central American	301	0.0	99.98
USA NMDP Hispanic South or Central American	302	0.0	99.98
USA NMDP Hispanic South or Central American	303	0.0	99.98
USA NMDP Hispanic South or Central American	304	0.0	99.98
USA NMDP Hispanic South or Central American	305	0.0	99.98
USA NMDP Hispanic South or Central American	306	0.0	99.98
USA NMDP Hispanic South or Central American	307	0.0	99.98
USA NMDP Hispanic South or Central American	308	0.0	99.98
USA NMDP Hispanic South or Central American	309	0.0	99.98
USA NMDP Hispanic South or Central American	310	0.0	99.98
USA NMDP Hispanic South or Central American	311	0.0	99.98
USA NMDP Hispanic South or Central American	312	0.0	99.98
USA NMDP Hispanic South or Central American	313	0.0	99.98
USA NMDP Hispanic South or Central American	314	0.0	99.98
USA NMDP Hispanic South or Central American	315	0.0	99.98
USA NMDP Hispanic South or Central American	316	0.0	99.98
USA NMDP Hispanic South or Central American	317	0.0	99.98
USA NMDP Hispanic South or Central American	318	0.0	99.98
USA NMDP Hispanic South or Central American	319	0.0	99.98
USA NMDP Hispanic South or Central American	320	0.0	99.98
USA NMDP Hispanic South or Central American	321	0.0	99.98
USA NMDP Hispanic South or Central American	322	0.0	99.98
USA NMDP Hispanic South or Central American	323	0.0	99.98
USA NMDP Hispanic South or Central American	324	0.0	99.98
USA NMDP Hispanic South or Central American	325	0.0	99.98
USA NMDP Hispanic South or Central American	326	0.0	99.98
